;t;Ps;Ta;yTi;Thm
5836;2021-12-24 19:00:00;0.0;5.8;19.894545454545455;7.2412413793103445
5837;2021-12-24 19:15:00;0.0;5.8;19.66769230769231;13.153534482758621
5838;2021-12-24 19:30:00;0.0;5.8;19.412142857142857;25.0379081632653
5839;2021-12-24 19:45:00;0.0;5.8;19.3725;30.197944444444442
5840;2021-12-24 20:00:00;0.0;5.4;19.523571428571433;22.887272727272727
5841;2021-12-24 20:15:00;0.0;5.4;19.476153846153842;25.745934065934062
5842;2021-12-24 20:30:00;0.0;5.4;19.362857142857138;25.032499999999995
5843;2021-12-24 20:45:00;0.0;5.4;19.574615384615388;19.501563682219416
5844;2021-12-24 21:00:00;0.0;5.3;19.438333333333333;23.999646464646464
5845;2021-12-24 21:15:00;0.0;5.3;19.3875;29.594935897435896
5846;2021-12-24 21:30:00;0.0;5.3;19.474285714285713;24.63594470046083
5847;2021-12-24 21:45:00;0.0;5.3;19.43625;24.85410447761194
5848;2021-12-24 22:00:00;0.0;4.0;19.31;0.0
5849;2021-12-24 22:15:00;0.0;4.0;19.052307692307693;0.0
5850;2021-12-24 22:30:00;0.0;4.0;18.864615384615384;0.0
5851;2021-12-24 22:45:00;0.0;4.0;18.635833333333334;0.0
5852;2021-12-24 23:00:00;0.0;4.0;18.484285714285715;0.0
5853;2021-12-24 23:15:00;0.0;4.0;18.316363636363636;0.0
5854;2021-12-24 23:30:00;0.0;4.0;18.074166666666667;0.0
5855;2021-12-24 23:45:00;0.0;4.0;17.94909090909091;0.0
5856;2021-12-25 00:00:00;0.0;2.8;17.857142857142858;0.0
5857;2021-12-25 00:15:00;0.0;2.8;17.769999999999996;0.0
5858;2021-12-25 00:30:00;0.0;2.8;17.702;0.0
5859;2021-12-25 00:45:00;0.0;2.8;17.645454545454548;0.0
5860;2021-12-25 01:00:00;0.0;2.4;17.627272727272725;0.0
