;t;Ps;Ta;yTi;Thm
3174;2021-12-25 10:30:00;0.16944444444444445;-0.2;17.96916666666667;34.155125
3175;2021-12-25 10:45:00;0.16944444444444445;-0.2;18.25923076923077;24.12650693568726
3176;2021-12-25 11:00:00;0.21666666666666667;0.2;18.024545454545454;31.421140215716484
3177;2021-12-25 11:15:00;0.21666666666666667;0.2;17.996;32.46847058823529
3178;2021-12-25 11:30:00;0.21666666666666667;0.2;18.021818181818183;32.149258741258734
3179;2021-12-25 11:45:00;0.21666666666666667;0.2;18.059166666666666;31.998249999999995
3180;2021-12-25 12:00:00;0.2277777777777778;0.9;18.046;35.903055555555554
3181;2021-12-25 12:15:00;0.2277777777777778;0.9;18.103076923076923;30.655870445344128
3182;2021-12-25 12:30:00;0.2277777777777778;0.9;18.11583333333333;30.127164179104472
3183;2021-12-25 12:45:00;0.2277777777777778;0.9;18.013846153846153;28.367666232073017
3184;2021-12-25 13:00:00;0.17222222222222222;1.0;17.99;33.50393162393162
3185;2021-12-25 13:15:00;0.17222222222222222;1.0;18.122857142857146;27.730256064690025
3186;2021-12-25 13:30:00;0.17222222222222222;1.0;18.285833333333333;21.000177595628415
3187;2021-12-25 13:45:00;0.17222222222222222;1.0;18.227;28.7265873015873
3188;2021-12-25 14:00:00;0.08611111111111111;0.4;18.10454545454546;28.06947368421053
3189;2021-12-25 14:15:00;0.08611111111111111;0.4;18.07166666666667;29.15470664928292
3190;2021-12-25 14:30:00;0.08611111111111111;0.4;18.166923076923077;24.72790598290598
3191;2021-12-25 14:45:00;0.08611111111111111;0.4;18.172000000000004;25.399583333333332
3192;2021-12-25 15:00:00;0.008333333333333333;-0.7;18.095;26.677849462365593
3193;2021-12-25 15:15:00;0.008333333333333333;-0.7;18.083636363636366;25.811106719367586
3194;2021-12-25 15:30:00;0.008333333333333333;-0.7;18.139230769230767;26.450610079575597
3195;2021-12-25 15:45:00;0.008333333333333333;-0.7;18.163;26.627333333333333
3196;2021-12-25 16:00:00;0.0;-1.3;18.141111111111112;29.13555555555556
3197;2021-12-25 16:15:00;0.0;-1.3;18.04153846153846;30.949450549450553
3198;2021-12-25 16:30:00;0.0;-1.3;18.022000000000002;31.77286666666667
3199;2021-12-25 16:45:00;0.0;-1.3;18.148;29.027907692307682
3200;2021-12-25 17:00:00;0.0;-1.8;18.0925;27.20326923076923
3201;2021-12-25 17:15:00;0.0;-1.8;17.973636363636363;28.807851239669425
3202;2021-12-25 17:30:00;0.0;-1.8;17.89333333333333;34.91992592592593
3203;2021-12-25 17:45:00;0.0;-1.8;18.015454545454546;30.309105571847503
3204;2021-12-25 18:00:00;0.0;-2.2;18.105;27.21693103448276
3205;2021-12-25 18:15:00;0.0;-2.2;17.966;31.46482142857143
3206;2021-12-25 18:30:00;0.0;-2.2;17.86818181818182;26.886493506493508
3207;2021-12-25 18:45:00;0.0;-2.2;17.922500000000003;31.630625
3208;2021-12-25 19:00:00;0.0;-2.4;17.89181818181818;29.166025641025637
3209;2021-12-25 19:15:00;0.0;-2.4;17.865;28.832045454545455
3210;2021-12-25 19:30:00;0.0;-2.4;17.77;32.73429487179487
3211;2021-12-25 19:45:00;0.0;-2.4;17.86923076923077;30.679506531204648
3212;2021-12-25 20:00:00;0.0;-2.4;17.82;0.0
3213;2021-12-25 20:15:00;0.0;-2.4;17.46153846153846;0.0
3214;2021-12-25 20:30:00;0.0;-2.4;17.134666666666664;0.0
3215;2021-12-25 20:45:00;0.0;-2.4;16.846153846153847;0.0
3216;2021-12-25 21:00:00;0.0;-2.4;16.49923076923077;0.0
3217;2021-12-25 21:15:00;0.0;-2.4;16.031875;0.0
3218;2021-12-25 21:30:00;0.0;-2.4;15.797142857142859;0.0
3219;2021-12-25 21:45:00;0.0;-2.4;15.727142857142857;0.0
3220;2021-12-25 22:00:00;0.0;-2.4;15.597500000000002;0.0
3221;2021-12-25 22:15:00;0.0;-2.4;15.545384615384618;0.0
3222;2021-12-25 22:30:00;0.0;-2.4;15.420000000000002;0.0
3223;2021-12-25 22:45:00;0.0;-2.4;15.32357142857143;0.0
3224;2021-12-25 23:00:00;0.0;-2.4;15.154285714285715;0.0
3225;2021-12-25 23:15:00;0.0;-2.4;15.027142857142858;0.0
3226;2021-12-25 23:30:00;0.0;-2.4;14.880769230769232;0.0
3227;2021-12-25 23:45:00;0.0;-2.4;14.821666666666667;0.0
3228;2021-12-26 00:00:00;0.0;-3.8;14.718333333333335;0.0
3229;2021-12-26 00:15:00;0.0;-3.8;14.559999999999999;0.0
3230;2021-12-26 00:30:00;0.0;-3.8;14.505833333333333;0.0
3231;2021-12-26 00:45:00;0.0;-3.8;14.4125;0.0
3232;2021-12-26 01:00:00;0.0;-3.9;14.32727272727273;0.0
3233;2021-12-26 01:15:00;0.0;-3.9;14.253846153846153;0.0
3234;2021-12-26 01:30:00;0.0;-3.9;14.22111111111111;0.0
3235;2021-12-26 01:45:00;0.0;-3.9;14.083636363636362;0.0
3236;2021-12-26 02:00:00;0.0;-3.9;14.01142857142857;0.0
3237;2021-12-26 02:15:00;0.0;-3.9;13.953;0.0
3238;2021-12-26 02:30:00;0.0;-3.9;13.867272727272729;0.0
3239;2021-12-26 02:45:00;0.0;-3.9;13.79909090909091;0.0
3240;2021-12-26 03:00:00;0.0;-4.1;13.758181818181816;0.0
3241;2021-12-26 03:15:00;0.0;-4.1;13.715000000000003;0.0
3242;2021-12-26 03:30:00;0.0;-4.1;13.65;0.0
3243;2021-12-26 03:45:00;0.0;-4.1;13.574545454545454;0.0
3244;2021-12-26 04:00:00;0.0;-3.7;13.526666666666667;0.0
3245;2021-12-26 04:15:00;0.0;-3.7;13.484615384615383;0.0
3246;2021-12-26 04:30:00;0.0;-3.7;13.433333333333332;0.0
3247;2021-12-26 04:45:00;0.0;-3.7;13.354999999999999;0.0
3248;2021-12-26 05:00:00;0.0;-3.9;13.290833333333333;0.0
3249;2021-12-26 05:15:00;0.0;-3.9;13.207500000000001;0.0
3250;2021-12-26 05:30:00;0.0;-3.9;13.134444444444444;0.0
3251;2021-12-26 05:45:00;0.0;-3.9;13.12909090909091;0.0
3252;2021-12-26 06:00:00;0.0;-4.0;13.104000000000003;0.0
3253;2021-12-26 06:15:00;0.0;-4.0;13.02076923076923;0.0
3254;2021-12-26 06:30:00;0.0;-4.0;12.950909090909091;0.0
3255;2021-12-26 06:45:00;0.0;-4.0;12.872222222222224;0.0
3256;2021-12-26 07:00:00;0.0;-4.0;12.894166666666665;39.272727272727266
3257;2021-12-26 07:15:00;0.0;-4.0;13.36875;0.0
3258;2021-12-26 07:30:00;0.0;-4.0;14.998571428571427;0.0
3259;2021-12-26 07:45:00;0.0;-4.0;16.37066666666667;70.46364779874214
3260;2021-12-26 08:00:00;0.030555555555555558;-3.4;17.267857142857142;50.478333333333346
3261;2021-12-26 08:15:00;0.030555555555555558;-3.4;17.34642857142857;48.61079831932773
3262;2021-12-26 08:30:00;0.030555555555555558;-3.4;17.504666666666665;44.12349726775956
3263;2021-12-26 08:45:00;0.030555555555555558;-3.4;17.516153846153845;52.682336182336186
3264;2021-12-26 09:00:00;0.06666666666666667;-1.9;17.620833333333334;36.57313888888889
3265;2021-12-26 09:15:00;0.06666666666666667;-1.9;17.53666666666667;44.6004367816092
3266;2021-12-26 09:30:00;0.06666666666666667;-1.9;17.659333333333333;42.160215053763444
3267;2021-12-26 09:45:00;0.06666666666666667;-1.9;17.624000000000002;46.04885057471264
3268;2021-12-26 10:00:00;0.08333333333333333;-1.1;17.846153846153847;37.33014844804319
3269;2021-12-26 10:15:00;0.08333333333333333;-1.1;17.726666666666667;38.56860416666667
3270;2021-12-26 10:30:00;0.08333333333333333;-1.1;17.88214285714286;42.635630252100846
3271;2021-12-26 10:45:00;0.08333333333333333;-1.1;18.169230769230765;34.47299734748011
3272;2021-12-26 11:00:00;0.07222222222222222;-0.2;18.046;36.13042424242424
3273;2021-12-26 11:15:00;0.07222222222222222;-0.2;18.128571428571426;38.404350649350654
3274;2021-12-26 11:30:00;0.07222222222222222;-0.2;18.016363636363636;43.35733766233766
3275;2021-12-26 11:45:00;0.07222222222222222;-0.2;18.14071428571429;35.78160401002506
3276;2021-12-26 12:00:00;0.08055555555555556;0.6;18.18357142857143;36.52241379310345
3277;2021-12-26 12:15:00;0.08055555555555556;0.6;18.119285714285716;42.41336561743341
3278;2021-12-26 12:30:00;0.08055555555555556;0.6;18.276923076923076;33.22504723346829
3279;2021-12-26 12:45:00;0.08055555555555556;0.6;18.035;42.66928571428572
3280;2021-12-26 13:00:00;0.1138888888888889;0.6;18.210833333333337;37.35280448717949
3281;2021-12-26 13:15:00;0.1138888888888889;0.6;18.32166666666667;29.82641509433962
3282;2021-12-26 13:30:00;0.1138888888888889;0.6;18.185384615384613;34.49423076923076
3283;2021-12-26 13:45:00;0.1138888888888889;0.6;18.096363636363638;40.13574675324676
3284;2021-12-26 14:00:00;0.041666666666666664;0.5;18.172727272727272;38.04874545454546
3285;2021-12-26 14:15:00;0.041666666666666664;0.5;18.216250000000002;37.82666666666666
3286;2021-12-26 14:30:00;0.041666666666666664;0.5;18.166363636363634;34.92026825633383
3287;2021-12-26 14:45:00;0.041666666666666664;0.5;18.135833333333334;28.42608695652174
3288;2021-12-26 15:00:00;0.005555555555555556;0.4;17.992727272727272;34.8150505050505
3289;2021-12-26 15:15:00;0.005555555555555556;0.4;18.09933333333333;34.37594047619047
3290;2021-12-26 15:30:00;0.005555555555555556;0.4;18.185;33.05508196721312
3291;2021-12-26 15:45:00;0.005555555555555556;0.4;18.13272727272727;34.22525757575758
3292;2021-12-26 16:00:00;0.0;1.1;18.10272727272727;36.92963286713287
3293;2021-12-26 16:15:00;0.0;1.1;18.111;36.25346666666666
3294;2021-12-26 16:30:00;0.0;1.1;18.15214285714286;35.76762711864407
3295;2021-12-26 16:45:00;0.0;1.1;18.136666666666663;34.43106182795699
3296;2021-12-26 17:00:00;0.0;1.5;18.021428571428572;37.97959016393443
3297;2021-12-26 17:15:00;0.0;1.5;18.175454545454542;36.57776579352851
3298;2021-12-26 17:30:00;0.0;1.5;18.143;36.39142857142857
3299;2021-12-26 17:45:00;0.0;1.5;18.098333333333333;34.75991379310345
3300;2021-12-26 18:00:00;0.0;1.5;18.20923076923077;30.75601953601954
3301;2021-12-26 18:15:00;0.0;1.5;18.112142857142857;35.972000000000016
3302;2021-12-26 18:30:00;0.0;1.5;18.242727272727272;29.466666666666665
3303;2021-12-26 18:45:00;0.0;1.5;18.164166666666663;30.09611111111111
3304;2021-12-26 19:00:00;0.0;1.8;18.12090909090909;33.42152777777778
3305;2021-12-26 19:15:00;0.0;1.8;18.127142857142857;31.37704918032787
3306;2021-12-26 19:30:00;0.0;1.8;18.075454545454548;33.359338842975205
3307;2021-12-26 19:45:00;0.0;1.8;18.050909090909087;34.86149732620321
3308;2021-12-26 20:00:00;0.0;2.1;18.046000000000003;0.0
3309;2021-12-26 20:15:00;0.0;2.1;17.71375;0.0
3310;2021-12-26 20:30:00;0.0;2.1;17.391428571428573;0.0
3311;2021-12-26 20:45:00;0.0;2.1;17.11;0.0
3312;2021-12-26 21:00:00;0.0;2.1;16.735714285714284;0.0
3313;2021-12-26 21:15:00;0.0;2.1;16.349285714285713;0.0
3314;2021-12-26 21:30:00;0.0;2.1;16.06833333333333;0.0
3315;2021-12-26 21:45:00;0.0;2.1;15.868333333333332;0.0
3316;2021-12-26 22:00:00;0.0;2.2;15.742;0.0
3317;2021-12-26 22:15:00;0.0;2.2;15.625714285714285;0.0
3318;2021-12-26 22:30:00;0.0;2.2;15.532222222222222;0.0
3319;2021-12-26 22:45:00;0.0;2.2;15.43;0.0
3320;2021-12-26 23:00:00;0.0;2.2;15.358461538461539;0.0
3321;2021-12-26 23:15:00;0.0;2.2;15.257333333333332;0.0
3322;2021-12-26 23:30:00;0.0;2.2;15.172222222222224;0.0
3323;2021-12-26 23:45:00;0.0;2.2;15.124444444444444;0.0
3324;2021-12-27 00:00:00;0.0;3.0;15.021666666666668;0.0
3325;2021-12-27 00:15:00;0.0;3.0;14.944615384615382;0.0
3326;2021-12-27 00:30:00;0.0;3.0;14.863999999999999;0.0
3327;2021-12-27 00:45:00;0.0;3.0;14.775833333333331;0.0
3328;2021-12-27 01:00:00;0.0;3.3;14.740000000000002;0.0
3329;2021-12-27 01:15:00;0.0;3.3;14.683000000000002;0.0
3330;2021-12-27 01:30:00;0.0;3.3;14.592307692307692;0.0
3331;2021-12-27 01:45:00;0.0;3.3;14.513333333333334;0.0
3332;2021-12-27 02:00:00;0.0;3.9;14.5;0.0
3333;2021-12-27 02:15:00;0.0;3.9;14.455833333333333;0.0
3334;2021-12-27 02:30:00;0.0;3.9;14.406666666666666;0.0
3335;2021-12-27 02:45:00;0.0;3.9;14.379166666666665;0.0
3336;2021-12-27 03:00:00;0.0;4.3;14.336666666666666;0.0
3337;2021-12-27 03:15:00;0.0;4.3;14.286923076923076;0.0
3338;2021-12-27 03:30:00;0.0;4.3;14.242857142857142;0.0
3339;2021-12-27 03:45:00;0.0;4.3;14.18222222222222;0.0
3340;2021-12-27 04:00:00;0.0;4.5;14.203333333333333;0.0
3341;2021-12-27 04:15:00;0.0;4.5;14.166666666666664;0.0
3342;2021-12-27 04:30:00;0.0;4.5;14.112500000000002;0.0
3343;2021-12-27 04:45:00;0.0;4.5;14.0725;0.0
3344;2021-12-27 05:00:00;0.0;5.1;14.007692307692308;0.0
3345;2021-12-27 05:15:00;0.0;5.1;13.955000000000004;0.0
3346;2021-12-27 05:30:00;0.0;5.1;13.95;0.0
3347;2021-12-27 05:45:00;0.0;5.1;13.902000000000001;0.0
3348;2021-12-27 06:00:00;0.0;6.1;13.93;36.8
3349;2021-12-27 06:15:00;0.0;6.1;14.133571428571429;0.0
3350;2021-12-27 06:30:00;0.0;6.1;15.642666666666669;72.945390625
3351;2021-12-27 06:45:00;0.0;6.1;17.266;54.077259259259264
3352;2021-12-27 07:00:00;0.0;6.5;17.71076923076923;35.74550195567145
3353;2021-12-27 07:15:00;0.0;6.5;17.531250000000004;48.4329044117647
3354;2021-12-27 07:30:00;0.0;6.5;17.650833333333335;45.435621212121205
3355;2021-12-27 07:45:00;0.0;6.5;17.752499999999998;41.72802083333333
3356;2021-12-27 08:00:00;0.01388888888888889;6.7;17.738999999999997;40.9088
3357;2021-12-27 08:15:00;0.01388888888888889;6.7;17.735;38.09943609022557
3358;2021-12-27 08:30:00;0.01388888888888889;6.7;17.819999999999997;39.10676113360324
3359;2021-12-27 08:45:00;0.01388888888888889;6.7;17.895000000000003;38.266666666666666
3360;2021-12-27 09:00:00;0.03333333333333333;6.8;17.841428571428573;35.0193116883117
3361;2021-12-27 09:15:00;0.03333333333333333;6.8;17.754615384615384;34.12821794871795
3362;2021-12-27 09:30:00;0.03333333333333333;6.8;17.995384615384616;33.713168187744465
3363;2021-12-27 09:45:00;0.03333333333333333;6.8;17.958333333333332;31.619571428571433
3364;2021-12-27 10:00:00;0.05555555555555556;7.2;17.940000000000005;35.87725490196079
3365;2021-12-27 10:15:00;0.05555555555555556;7.2;17.791666666666668;39.716590909090904
3366;2021-12-27 10:30:00;0.05555555555555556;7.2;18.229285714285716;31.06607142857143
3367;2021-12-27 10:45:00;0.05555555555555556;7.2;18.13769230769231;35.45351320321469
3368;2021-12-27 11:00:00;0.07777777777777777;7.9;18.113333333333333;35.18928571428572
3369;2021-12-27 11:15:00;0.07777777777777777;7.9;18.088;34.26381818181818
3370;2021-12-27 11:30:00;0.07777777777777777;7.9;18.128999999999998;31.455775862068965
3371;2021-12-27 11:45:00;0.07777777777777777;7.9;18.12714285714286;32.72584221748401
3372;2021-12-27 12:00:00;0.07777777777777777;7.9;18.173333333333332;32.118541666666665
3373;2021-12-27 12:15:00;0.07777777777777777;7.9;18.163999999999998;29.738113207547173
3374;2021-12-27 12:30:00;0.07777777777777777;7.9;18.128461538461536;33.24779319041614
3375;2021-12-27 12:45:00;0.07777777777777777;7.9;18.250769230769233;29.828023668639048
3376;2021-12-27 13:00:00;0.03888888888888888;7.7;18.559166666666666;22.42313218390805
3377;2021-12-27 13:15:00;0.03888888888888888;7.7;19.03266666666667;9.566060606060606
3378;2021-12-27 13:30:00;0.03888888888888888;7.7;18.96;11.101138888888887
3379;2021-12-27 13:45:00;0.03888888888888888;7.7;18.373846153846156;27.7474358974359
3380;2021-12-27 14:00:00;0.011111111111111112;7.9;18.469285714285714;22.337995391705068
3381;2021-12-27 14:15:00;0.011111111111111112;7.9;18.279333333333334;25.462699453551913
3382;2021-12-27 14:30:00;0.011111111111111112;7.9;18.094999999999995;25.92347775175644
3383;2021-12-27 14:45:00;0.011111111111111112;7.9;18.463076923076922;19.952568047337284
3384;2021-12-27 15:00:00;0.002777777777777778;7.8;18.321818181818184;23.080238095238094
3385;2021-12-27 15:15:00;0.002777777777777778;7.8;18.20375;24.577777777777772
3386;2021-12-27 15:30:00;0.002777777777777778;7.8;18.557499999999994;15.377578125000001
3387;2021-12-27 15:45:00;0.002777777777777778;7.8;18.384;20.15725555555555
3388;2021-12-27 16:00:00;0.0;8.1;18.09;28.936182669789233
3389;2021-12-27 16:15:00;0.0;8.1;18.374285714285715;23.40020581113801
3390;2021-12-27 16:30:00;0.0;8.1;18.425714285714285;21.3275
3391;2021-12-27 16:45:00;0.0;8.1;18.177272727272726;25.506428571428568
3392;2021-12-27 17:00:00;0.0;8.3;18.392;22.34444444444444
3393;2021-12-27 17:15:00;0.0;8.3;18.473333333333336;18.26026666666667
3394;2021-12-27 17:30:00;0.0;8.3;18.212142857142858;27.284930875576038
3395;2021-12-27 17:45:00;0.0;8.3;18.243333333333332;25.574062500000004
3396;2021-12-27 18:00:00;0.0;8.9;18.213333333333335;26.259851190476194
3397;2021-12-27 18:15:00;0.0;8.9;18.234545454545454;21.579375
3398;2021-12-27 18:30:00;0.0;8.9;18.063846153846153;22.386317780580075
3399;2021-12-27 18:45:00;0.0;8.9;17.875999999999998;26.478271186440683
3400;2021-12-27 19:00:00;0.0;8.8;17.933333333333334;26.62887096774193
3401;2021-12-27 19:15:00;0.0;8.8;18.110833333333336;20.83932748538012
3402;2021-12-27 19:30:00;0.0;8.8;18.015;21.985714285714288
3403;2021-12-27 19:45:00;0.0;8.8;18.24153846153846;16.460452488687785
3404;2021-12-27 20:00:00;0.0;9.1;18.241333333333333;0.0
3405;2021-12-27 20:15:00;0.0;9.1;17.920714285714286;0.0
3406;2021-12-27 20:30:00;0.0;9.1;17.654;0.0
3407;2021-12-27 20:45:00;0.0;9.1;17.464000000000002;0.0
3408;2021-12-27 21:00:00;0.0;8.9;17.280714285714286;0.0
3409;2021-12-27 21:15:00;0.0;8.9;17.044;0.0
3410;2021-12-27 21:30:00;0.0;8.9;17.006666666666668;0.0
3411;2021-12-27 21:45:00;0.0;8.9;16.95909090909091;0.0
3412;2021-12-27 22:00:00;0.0;8.5;16.847;0.0
3413;2021-12-27 22:15:00;0.0;8.5;16.68916666666667;0.0
3414;2021-12-27 22:30:00;0.0;8.5;16.542857142857144;0.0
3415;2021-12-27 22:45:00;0.0;8.5;16.54;0.0
3416;2021-12-27 23:00:00;0.0;8.5;16.516428571428573;0.0
3417;2021-12-27 23:15:00;0.0;8.5;16.36846153846154;0.0
3418;2021-12-27 23:30:00;0.0;8.5;16.376153846153848;0.0
3419;2021-12-27 23:45:00;0.0;8.5;16.32090909090909;0.0
3420;2021-12-28 00:00:00;0.0;8.3;16.229166666666668;0.0
3421;2021-12-28 00:15:00;0.0;8.3;16.13866666666667;0.0
3422;2021-12-28 00:30:00;0.0;8.3;16.052;0.0
3423;2021-12-28 00:45:00;0.0;8.3;15.985;0.0
3424;2021-12-28 01:00:00;0.0;8.9;15.915454545454548;0.0
3425;2021-12-28 01:15:00;0.0;8.9;15.876;0.0
3426;2021-12-28 01:30:00;0.0;8.9;15.820769230769233;0.0
3427;2021-12-28 01:45:00;0.0;8.9;15.794444444444444;0.0
3428;2021-12-28 02:00:00;0.0;9.0;15.786000000000001;0.0
3429;2021-12-28 02:15:00;0.0;9.0;15.77818181818182;0.0
3430;2021-12-28 02:30:00;0.0;9.0;15.75923076923077;0.0
3431;2021-12-28 02:45:00;0.0;9.0;15.679166666666665;0.0
3432;2021-12-28 03:00:00;0.0;8.9;15.635384615384616;0.0
3433;2021-12-28 03:15:00;0.0;8.9;15.63846153846154;0.0
3434;2021-12-28 03:30:00;0.0;8.9;15.628181818181817;0.0
3435;2021-12-28 03:45:00;0.0;8.9;15.594545454545456;0.0
3436;2021-12-28 04:00:00;0.0;9.3;15.533333333333331;0.0
3437;2021-12-28 04:15:00;0.0;9.3;15.495999999999999;0.0
3438;2021-12-28 04:30:00;0.0;9.3;15.482500000000002;0.0
3439;2021-12-28 04:45:00;0.0;9.3;15.455;0.0
3440;2021-12-28 05:00:00;0.0;9.3;15.466666666666669;0.0
3441;2021-12-28 05:15:00;0.0;9.3;15.472;0.0
3442;2021-12-28 05:30:00;0.0;9.3;15.434999999999999;0.0
3443;2021-12-28 05:45:00;0.0;9.3;15.374444444444444;0.0
3444;2021-12-28 06:00:00;0.0;9.3;15.315714285714284;0.0
3445;2021-12-28 06:15:00;0.0;9.3;15.320000000000002;0.0
3446;2021-12-28 06:30:00;0.0;9.3;15.670714285714284;73.38158333333332
3447;2021-12-28 06:45:00;0.0;9.3;16.774000000000004;54.15684615384614
3448;2021-12-28 07:00:00;0.0;9.5;18.014000000000003;24.063778801843323
3449;2021-12-28 07:15:00;0.0;9.5;18.090714285714288;0.0
3450;2021-12-28 07:30:00;0.0;9.5;17.915833333333335;0.0
3451;2021-12-28 07:45:00;0.0;9.5;17.68846153846154;30.542424242424243
3452;2021-12-28 08:00:00;0.008333333333333333;10.0;17.930000000000003;21.401356107660458
3453;2021-12-28 08:15:00;0.008333333333333333;10.0;18.04333333333334;20.5479
3454;2021-12-28 08:30:00;0.008333333333333333;10.0;17.698571428571427;27.81035714285714
3455;2021-12-28 08:45:00;0.008333333333333333;10.0;18.018333333333334;20.149865591397848
3456;2021-12-28 09:00:00;0.025;10.1;17.957;23.386133333333337
3457;2021-12-28 09:15:00;0.025;10.1;17.829090909090908;26.05044628099174
3458;2021-12-28 09:30:00;0.025;10.1;17.833571428571428;35.235013262599466
3459;2021-12-28 09:45:00;0.025;10.1;18.734666666666666;61.314706467661686
3460;2021-12-28 10:00:00;0.03333333333333333;9.9;19.62090909090909;35.0550146627566
3461;2021-12-28 10:15:00;0.03333333333333333;9.9;19.56533333333333;34.689358490566036
3462;2021-12-28 10:30:00;0.03333333333333333;9.9;19.456666666666667;39.43103448275862
3463;2021-12-28 10:45:00;0.03333333333333333;9.9;19.552142857142854;34.59266233766234
3464;2021-12-28 11:00:00;0.025;9.7;19.470714285714287;41.35588972431078
3465;2021-12-28 11:15:00;0.025;9.7;19.737777777777776;30.543896940418673
3466;2021-12-28 11:30:00;0.025;9.7;19.628888888888888;31.30597449908925
3467;2021-12-28 11:45:00;0.025;9.7;19.577692307692306;34.82369505494506
3468;2021-12-28 12:00:00;0.16111111111111112;10.3;19.548571428571428;35.35848214285714
3469;2021-12-28 12:15:00;0.16111111111111112;10.3;19.842727272727277;27.117090909090912
3470;2021-12-28 12:30:00;0.16111111111111112;10.3;19.822;24.83192452830189
3471;2021-12-28 12:45:00;0.16111111111111112;10.3;19.813076923076924;30.875897435897432
3472;2021-12-28 13:00:00;0.0638888888888889;9.3;19.821538461538463;30.065305429864257
3473;2021-12-28 13:15:00;0.0638888888888889;9.3;19.958181818181817;26.475959595959594
3474;2021-12-28 13:30:00;0.0638888888888889;9.3;19.857499999999998;24.719135802469133
3475;2021-12-28 13:45:00;0.0638888888888889;9.3;19.934545454545454;24.10014903129657
3476;2021-12-28 14:00:00;0.01944444444444444;8.3;19.988461538461536;25.192464678178958
3477;2021-12-28 14:15:00;0.01944444444444444;8.3;19.914615384615384;25.925769230769227
3478;2021-12-28 14:30:00;0.01944444444444444;8.3;19.93923076923077;34.54017094017094
3479;2021-12-28 14:45:00;0.01944444444444444;8.3;19.61230769230769;44.98341346153846
3480;2021-12-28 15:00:00;0.0;8.6;19.982307692307696;32.90237288135594
3481;2021-12-28 15:15:00;0.0;8.6;20.096249999999998;29.048511904761906
3482;2021-12-28 15:30:00;0.0;8.6;20.46357142857143;16.382884097035042
3483;2021-12-28 15:45:00;0.0;8.6;20.13538461538462;27.482095490716176
3484;2021-12-28 16:00:00;0.0;8.7;20.207857142857144;24.066096938775505
3485;2021-12-28 16:15:00;0.0;8.7;20.35;19.38892307692308
3486;2021-12-28 16:30:00;0.0;8.7;20.136666666666667;26.71796130952382
3487;2021-12-28 16:45:00;0.0;8.7;20.21933333333333;22.570833333333333
3488;2021-12-28 17:00:00;0.0;9.2;20.232857142857142;22.997993197278916
3489;2021-12-28 17:15:00;0.0;9.2;19.779333333333334;38.08990322580645
3490;2021-12-28 17:30:00;0.0;9.2;19.937333333333335;33.90909677419354
3491;2021-12-28 17:45:00;0.0;9.2;19.66416666666667;37.5627485380117
3492;2021-12-28 18:00:00;0.0;9.3;19.602857142857147;37.35393586005831
3493;2021-12-28 18:15:00;0.0;9.3;19.419333333333334;49.15828571428571
3494;2021-12-28 18:30:00;0.0;9.3;19.75615384615385;42.341727616645656
3495;2021-12-28 18:45:00;0.0;9.3;20.626153846153844;12.644796380090497
3496;2021-12-28 19:00:00;0.0;9.0;20.305714285714284;20.695238095238096
3497;2021-12-28 19:15:00;0.0;9.0;19.9975;31.210583333333332
3498;2021-12-28 19:30:00;0.0;9.0;19.923571428571428;28.669806122448982
3499;2021-12-28 19:45:00;0.0;9.0;19.848181818181818;32.22787878787878
3500;2021-12-28 20:00:00;0.0;9.2;20.019;0.0
3501;2021-12-28 20:15:00;0.0;9.2;19.888571428571428;0.0
3502;2021-12-28 20:30:00;0.0;9.2;19.677857142857142;0.0
3503;2021-12-28 20:45:00;0.0;9.2;19.433333333333337;0.0
3504;2021-12-28 21:00:00;0.0;9.2;19.169999999999998;0.0
3505;2021-12-28 21:15:00;0.0;9.2;18.986363636363638;0.0
3506;2021-12-28 21:30:00;0.0;9.2;18.873636363636365;0.0
3507;2021-12-28 21:45:00;0.0;9.2;18.677142857142854;0.0
3508;2021-12-28 22:00:00;0.0;9.2;18.56923076923077;0.0
3509;2021-12-28 22:15:00;0.0;9.2;18.43857142857143;0.0
3510;2021-12-28 22:30:00;0.0;9.2;18.315333333333335;0.0
3511;2021-12-28 22:45:00;0.0;9.2;18.12636363636364;0.0
3512;2021-12-28 23:00:00;0.0;9.2;18.03076923076923;0.0
3513;2021-12-28 23:15:00;0.0;9.2;17.950769230769232;0.0
3514;2021-12-28 23:30:00;0.0;9.2;17.835454545454546;0.0
3515;2021-12-28 23:45:00;0.0;9.2;17.740000000000002;0.0
3516;2021-12-29 00:00:00;0.0;9.2;17.61181818181818;0.0
3517;2021-12-29 00:15:00;0.0;9.2;17.5275;0.0
3518;2021-12-29 00:30:00;0.0;9.2;17.49;0.0
3519;2021-12-29 00:45:00;0.0;9.2;17.449230769230773;0.0
3520;2021-12-29 01:00:00;0.0;9.0;16.84428571428571;0.0
3521;2021-12-29 01:15:00;0.0;9.0;16.044999999999998;0.0
3522;2021-12-29 01:30:00;0.0;9.0;15.517142857142856;0.0
3523;2021-12-29 01:45:00;0.0;9.0;14.943999999999997;0.0
3524;2021-12-29 02:00:00;0.0;8.9;16.328666666666663;0.0
3525;2021-12-29 02:15:00;0.0;8.9;16.786923076923078;0.0
3526;2021-12-29 02:30:00;0.0;8.9;16.679090909090906;0.0
3527;2021-12-29 02:45:00;0.0;8.9;16.6175;0.0
3528;2021-12-29 03:00:00;0.0;8.9;16.57833333333333;0.0
3529;2021-12-29 03:15:00;0.0;8.9;16.620769230769227;0.0
