;t;Ps;Ta;yTi;Thm
383;2021-10-28 23:45:00;0.0;11.6;19.801;0.0
384;2021-10-29 00:00:00;0.0;11.4;19.787142857142857;0.0
385;2021-10-29 00:15:00;0.0;11.4;19.764000000000003;0.0
386;2021-10-29 00:30:00;0.0;11.4;19.759;0.0
387;2021-10-29 00:45:00;0.0;11.4;19.756999999999998;0.0
388;2021-10-29 01:00:00;0.0;11.2;19.744999999999997;0.0
389;2021-10-29 01:15:00;0.0;11.2;19.732222222222223;0.0
390;2021-10-29 01:30:00;0.0;11.2;19.721818181818183;0.0
391;2021-10-29 01:45:00;0.0;11.2;19.717000000000002;0.0
392;2021-10-29 02:00:00;0.0;11.2;19.7225;0.0
393;2021-10-29 02:15:00;0.0;11.2;19.73111111111111;0.0
394;2021-10-29 02:30:00;0.0;11.2;19.73;0.0
395;2021-10-29 02:45:00;0.0;11.2;19.71076923076923;0.0
396;2021-10-29 03:00:00;0.0;11.2;19.709090909090904;0.0
397;2021-10-29 03:15:00;0.0;11.2;19.7;0.0
398;2021-10-29 03:30:00;0.0;11.2;19.691111111111113;0.0
399;2021-10-29 03:45:00;0.0;11.2;19.68777777777778;0.0
400;2021-10-29 04:00:00;0.0;11.3;19.683000000000003;0.0
401;2021-10-29 04:15:00;0.0;11.3;19.663636363636364;0.0
402;2021-10-29 04:30:00;0.0;11.3;19.65833333333333;0.0
403;2021-10-29 04:45:00;0.0;11.3;19.655555555555555;0.0
404;2021-10-29 05:00:00;0.0;11.1;19.66;0.0
405;2021-10-29 05:15:00;0.0;11.1;19.650769230769228;0.0
406;2021-10-29 05:30:00;0.0;11.1;19.650909090909092;0.0
407;2021-10-29 05:45:00;0.0;11.1;19.663333333333334;0.0
408;2021-10-29 06:00:00;0.005555555555555556;11.3;19.773076923076925;0.0
409;2021-10-29 06:15:00;0.005555555555555556;11.3;19.799230769230764;0.0
410;2021-10-29 06:30:00;0.005555555555555556;11.3;19.894166666666667;0.0
411;2021-10-29 06:45:00;0.005555555555555556;11.3;19.967;0.0
412;2021-10-29 07:00:00;0.08055555555555556;12.3;20.014545454545452;0.0
413;2021-10-29 07:15:00;0.08055555555555556;12.3;20.013333333333335;0.0
414;2021-10-29 07:30:00;0.08055555555555556;12.3;20.02111111111111;0.0
415;2021-10-29 07:45:00;0.08055555555555556;12.3;19.977142857142855;0.0
416;2021-10-29 08:00:00;0.2;13.5;19.95375;0.0
417;2021-10-29 08:15:00;0.2;13.5;19.927500000000002;0.0
418;2021-10-29 08:30:00;0.2;13.5;19.990000000000002;0.0
419;2021-10-29 08:45:00;0.2;13.5;20.055833333333332;0.0
420;2021-10-29 09:00:00;0.29444444444444445;15.0;20.15615384615385;0.0
421;2021-10-29 09:15:00;0.29444444444444445;15.0;20.18916666666667;0.0
422;2021-10-29 09:30:00;0.29444444444444445;15.0;20.189;0.0
423;2021-10-29 09:45:00;0.29444444444444445;15.0;20.262666666666668;0.0
424;2021-10-29 10:00:00;0.3611111111111111;15.9;20.301666666666666;0.0
425;2021-10-29 10:15:00;0.3611111111111111;15.9;20.3;0.0
426;2021-10-29 10:30:00;0.3611111111111111;15.9;20.299999999999997;0.0
427;2021-10-29 10:45:00;0.3611111111111111;15.9;20.349230769230765;0.0
428;2021-10-29 11:00:00;0.36944444444444446;16.7;20.336923076923078;0.0
429;2021-10-29 11:15:00;0.36944444444444446;16.7;20.420000000000005;0.0
430;2021-10-29 11:30:00;0.36944444444444446;16.7;20.44625;0.0
431;2021-10-29 11:45:00;0.36944444444444446;16.7;20.517500000000002;0.0
432;2021-10-29 12:00:00;0.2777777777777778;16.9;20.478571428571428;0.0
433;2021-10-29 12:15:00;0.2777777777777778;16.9;20.441111111111113;0.0
434;2021-10-29 12:30:00;0.2777777777777778;16.9;20.430000000000003;0.0
435;2021-10-29 12:45:00;0.2777777777777778;16.9;20.34384615384615;0.0
436;2021-10-29 13:00:00;0.09166666666666667;16.5;20.270833333333336;0.0
437;2021-10-29 13:15:00;0.09166666666666667;16.5;20.28272727272727;0.0
438;2021-10-29 13:30:00;0.09166666666666667;16.5;20.27;0.0
439;2021-10-29 13:45:00;0.09166666666666667;16.5;20.300909090909094;0.0
440;2021-10-29 14:00:00;0.02777777777777778;15.3;20.316153846153842;0.0
441;2021-10-29 14:15:00;0.02777777777777778;15.3;20.335;0.0
442;2021-10-29 14:30:00;0.02777777777777778;15.3;20.267272727272726;0.0
443;2021-10-29 14:45:00;0.02777777777777778;15.3;20.154000000000003;0.0
444;2021-10-29 15:00:00;0.01944444444444444;14.4;20.0725;0.0
445;2021-10-29 15:15:00;0.01944444444444444;14.4;20.03272727272727;0.0
446;2021-10-29 15:30:00;0.01944444444444444;14.4;20.025454545454547;0.0
447;2021-10-29 15:45:00;0.01944444444444444;14.4;20.02583333333333;0.0
448;2021-10-29 16:00:00;0.002777777777777778;13.9;20.002222222222226;0.0
449;2021-10-29 16:15:00;0.002777777777777778;13.9;19.978749999999998;0.0
450;2021-10-29 16:30:00;0.002777777777777778;13.9;19.966153846153848;0.0
451;2021-10-29 16:45:00;0.002777777777777778;13.9;19.932500000000005;0.0
452;2021-10-29 17:00:00;0.0;13.7;19.92;0.0
453;2021-10-29 17:15:00;0.0;13.7;19.910000000000004;0.0
454;2021-10-29 17:30:00;0.0;13.7;19.903636363636362;0.0
455;2021-10-29 17:45:00;0.0;13.7;19.8925;0.0
456;2021-10-29 18:00:00;0.0;13.5;19.88615384615385;0.0
457;2021-10-29 18:15:00;0.0;13.5;19.862727272727273;0.0
458;2021-10-29 18:30:00;0.0;13.5;19.862000000000002;0.0
459;2021-10-29 18:45:00;0.0;13.5;19.858333333333334;0.0
460;2021-10-29 19:00:00;0.0;13.3;19.846923076923076;0.0
461;2021-10-29 19:15:00;0.0;13.3;19.851428571428574;0.0
462;2021-10-29 19:30:00;0.0;13.3;19.84;0.0
463;2021-10-29 19:45:00;0.0;13.3;19.834999999999997;0.0
464;2021-10-29 20:00:00;0.0;13.0;19.819166666666664;0.0
465;2021-10-29 20:15:00;0.0;13.0;19.816666666666666;0.0
466;2021-10-29 20:30:00;0.0;13.0;19.810000000000002;0.0
467;2021-10-29 20:45:00;0.0;13.0;19.797777777777778;0.0
468;2021-10-29 21:00:00;0.0;12.7;19.80071428571428;0.0
469;2021-10-29 21:15:00;0.0;12.7;19.789999999999996;0.0
470;2021-10-29 21:30:00;0.0;12.7;19.787857142857142;0.0
471;2021-10-29 21:45:00;0.0;12.7;19.771;0.0
472;2021-10-29 22:00:00;0.0;12.5;19.772;0.0
473;2021-10-29 22:15:00;0.0;12.5;19.84307692307692;0.0
474;2021-10-29 22:30:00;0.0;12.5;19.791428571428572;0.0
475;2021-10-29 22:45:00;0.0;12.5;19.75222222222222;0.0
476;2021-10-29 23:00:00;0.0;12.5;19.73818181818182;0.0
477;2021-10-29 23:15:00;0.0;12.5;19.737000000000002;0.0
478;2021-10-29 23:30:00;0.0;12.5;19.72083333333333;0.0
479;2021-10-29 23:45:00;0.0;12.5;19.717692307692307;0.0
480;2021-10-30 00:00:00;0.0;12.7;19.708571428571425;0.0
481;2021-10-30 00:15:00;0.0;12.7;19.71083333333333;0.0
482;2021-10-30 00:30:00;0.0;12.7;19.700000000000003;0.0
483;2021-10-30 00:45:00;0.0;12.7;19.700000000000003;0.0
484;2021-10-30 01:00:00;0.0;12.2;19.696428571428573;0.0
485;2021-10-30 01:15:00;0.0;12.2;19.694444444444443;0.0
486;2021-10-30 01:30:00;0.0;12.2;19.7;0.0
487;2021-10-30 01:45:00;0.0;12.2;19.69181818181818;0.0
488;2021-10-30 02:00:00;0.0;12.2;19.698181818181816;0.0
489;2021-10-30 02:15:00;0.0;12.2;19.6875;0.0
490;2021-10-30 02:30:00;0.0;12.2;19.685;0.0
491;2021-10-30 02:45:00;0.0;12.2;19.68444444444445;0.0
492;2021-10-30 03:00:00;0.0;12.2;19.688333333333336;0.0
493;2021-10-30 03:15:00;0.0;12.2;19.682222222222222;0.0
494;2021-10-30 03:30:00;0.0;12.2;19.676249999999996;0.0
495;2021-10-30 03:45:00;0.0;12.2;19.674285714285713;0.0
496;2021-10-30 04:00:00;0.0;12.3;19.674545454545452;0.0
497;2021-10-30 04:15:00;0.0;12.3;19.66875;0.0
498;2021-10-30 04:30:00;0.0;12.3;19.674545454545452;0.0
499;2021-10-30 04:45:00;0.0;12.3;19.665454545454548;0.0
500;2021-10-30 05:00:00;0.0;12.4;19.67230769230769;0.0
501;2021-10-30 05:15:00;0.0;12.4;19.669166666666666;0.0
502;2021-10-30 05:30:00;0.0;12.4;19.663333333333334;0.0
503;2021-10-30 05:45:00;0.0;12.4;19.65375;0.0
504;2021-10-30 06:00:00;0.0;12.5;19.65888888888889;0.0
505;2021-10-30 06:15:00;0.0;12.5;19.654999999999998;0.0
506;2021-10-30 06:30:00;0.0;12.5;19.651;0.0
507;2021-10-30 06:45:00;0.0;12.5;19.655;0.0
508;2021-10-30 07:00:00;0.01388888888888889;12.5;19.656000000000002;0.0
509;2021-10-30 07:15:00;0.01388888888888889;12.5;19.681538461538462;0.0
510;2021-10-30 07:30:00;0.01388888888888889;12.5;19.669999999999998;0.0
511;2021-10-30 07:45:00;0.01388888888888889;12.5;19.671000000000003;0.0
512;2021-10-30 08:00:00;0.02777777777777778;12.7;19.681428571428572;0.0
513;2021-10-30 08:15:00;0.02777777777777778;12.7;19.7075;0.0
514;2021-10-30 08:30:00;0.02777777777777778;12.7;19.790909090909093;0.0
515;2021-10-30 08:45:00;0.02777777777777778;12.7;19.764444444444443;0.0
516;2021-10-30 09:00:00;0.04722222222222222;12.9;19.849;0.0
517;2021-10-30 09:15:00;0.04722222222222222;12.9;19.91272727272727;0.0
518;2021-10-30 09:30:00;0.04722222222222222;12.9;19.910909090909094;0.0
519;2021-10-30 09:45:00;0.04722222222222222;12.9;19.914166666666667;0.0
520;2021-10-30 10:00:00;0.08333333333333333;13.2;19.921000000000003;0.0
521;2021-10-30 10:15:00;0.08333333333333333;13.2;19.936363636363634;0.0
522;2021-10-30 10:30:00;0.08333333333333333;13.2;20.029999999999998;0.0
523;2021-10-30 10:45:00;0.08333333333333333;13.2;20.247142857142858;0.0
524;2021-10-30 11:00:00;0.07222222222222222;13.4;19.946000000000005;0.0
525;2021-10-30 11:15:00;0.07222222222222222;13.4;20.019166666666667;0.0
526;2021-10-30 11:30:00;0.07222222222222222;13.4;19.92076923076923;0.0
527;2021-10-30 11:45:00;0.07222222222222222;13.4;19.962222222222223;0.0
528;2021-10-30 12:00:00;0.041666666666666664;13.5;20.360625000000002;0.0
529;2021-10-30 12:15:00;0.041666666666666664;13.5;20.235714285714284;0.0
530;2021-10-30 12:30:00;0.041666666666666664;13.5;20.090000000000003;0.0
531;2021-10-30 12:45:00;0.041666666666666664;13.5;20.005384615384614;0.0
532;2021-10-30 13:00:00;0.04722222222222222;13.8;19.976000000000003;0.0
533;2021-10-30 13:15:00;0.04722222222222222;13.8;19.964545454545455;0.0
534;2021-10-30 13:30:00;0.04722222222222222;13.8;19.966666666666665;0.0
535;2021-10-30 13:45:00;0.04722222222222222;13.8;19.644000000000002;0.0
536;2021-10-30 14:00:00;0.05277777777777778;13.9;19.202499999999997;0.0
537;2021-10-30 14:15:00;0.05277777777777778;13.9;19.004285714285714;0.0
538;2021-10-30 14:30:00;0.05277777777777778;13.9;19.180000000000003;0.0
539;2021-10-30 14:45:00;0.05277777777777778;13.9;19.65642857142857;0.0
540;2021-10-30 15:00:00;0.01388888888888889;12.8;19.780000000000005;0.0
541;2021-10-30 15:15:00;0.01388888888888889;12.8;19.90909090909091;0.0
542;2021-10-30 15:30:00;0.01388888888888889;12.8;20.063571428571432;0.0
543;2021-10-30 15:45:00;0.01388888888888889;12.8;20.224999999999998;0.0
544;2021-10-30 16:00:00;0.0;12.1;20.221538461538465;0.0
545;2021-10-30 16:15:00;0.0;12.1;20.22923076923077;0.0
546;2021-10-30 16:30:00;0.0;12.1;20.145384615384614;0.0
547;2021-10-30 16:45:00;0.0;12.1;20.308461538461536;0.0
548;2021-10-30 17:00:00;0.0;12.0;20.3725;0.0
549;2021-10-30 17:15:00;0.0;12.0;20.363333333333333;0.0
550;2021-10-30 17:30:00;0.0;12.0;20.39181818181818;0.0
551;2021-10-30 17:45:00;0.0;12.0;20.14666666666667;0.0
552;2021-10-30 18:00:00;0.0;12.0;19.852666666666664;0.0
553;2021-10-30 18:15:00;0.0;12.0;19.66;0.0
554;2021-10-30 18:30:00;0.0;12.0;19.569090909090907;0.0
555;2021-10-30 18:45:00;0.0;12.0;19.49;0.0
556;2021-10-30 19:00:00;0.0;12.2;19.478461538461538;0.0
557;2021-10-30 19:15:00;0.0;12.2;19.42875;0.0
558;2021-10-30 19:30:00;0.0;12.2;19.395999999999997;0.0
559;2021-10-30 19:45:00;0.0;12.2;19.367499999999996;0.0
560;2021-10-30 20:00:00;0.0;12.2;19.327272727272724;0.0
561;2021-10-30 20:15:00;0.0;12.2;19.321818181818184;0.0
562;2021-10-30 20:30:00;0.0;12.2;19.293636363636367;0.0
563;2021-10-30 20:45:00;0.0;12.2;19.27166666666667;0.0
564;2021-10-30 21:00:00;0.0;11.6;19.26307692307692;0.0
565;2021-10-30 21:15:00;0.0;11.6;19.229999999999997;0.0
566;2021-10-30 21:30:00;0.0;11.6;19.1925;0.0
567;2021-10-30 21:45:00;0.0;11.6;19.17;0.0
568;2021-10-30 22:00:00;0.0;10.9;19.137692307692305;0.0
569;2021-10-30 22:15:00;0.0;10.9;19.107499999999998;0.0
570;2021-10-30 22:30:00;0.0;10.9;19.072307692307692;0.0
571;2021-10-30 22:45:00;0.0;10.9;19.049999999999997;0.0
572;2021-10-30 23:00:00;0.0;10.9;19.036666666666665;0.0
573;2021-10-30 23:15:00;0.0;10.9;19.016363636363636;0.0
574;2021-10-30 23:30:00;0.0;10.9;19.007692307692306;0.0
575;2021-10-30 23:45:00;0.0;10.9;19.00111111111111;0.0
576;2021-10-31 00:00:00;0.0;11.0;18.984615384615385;0.0
577;2021-10-31 00:15:00;0.0;11.0;18.976;0.0
578;2021-10-31 00:30:00;0.0;11.0;18.930833333333336;0.0
579;2021-10-31 00:45:00;0.0;11.0;19.10153846153846;0.0
580;2021-10-31 01:00:00;0.0;10.3;19.115384615384617;0.0
581;2021-10-31 01:15:00;0.0;10.3;19.106153846153845;0.0
582;2021-10-31 01:30:00;0.0;10.3;19.108461538461533;0.0
583;2021-10-31 01:45:00;0.0;10.3;19.131818181818183;0.0
584;2021-10-31 02:00:00;0.0;10.1;19.078333333333333;0.0
585;2021-10-31 02:15:00;0.0;10.1;19.05;0.0
586;2021-10-31 02:30:00;0.0;10.1;19.01923076923077;0.0
587;2021-10-31 02:45:00;0.0;10.1;18.963076923076922;0.0
588;2021-10-31 03:00:00;0.0;9.5;18.98153846153846;0.0
589;2021-10-31 03:15:00;0.0;9.5;18.98;0.0
590;2021-10-31 03:30:00;0.0;9.5;18.983;0.0
591;2021-10-31 03:45:00;0.0;9.5;18.974545454545453;0.0
592;2021-10-31 04:00:00;0.0;9.6;18.96857142857143;0.0
593;2021-10-31 04:15:00;0.0;9.6;18.97272727272727;0.0
594;2021-10-31 04:30:00;0.0;9.6;18.970000000000002;0.0
595;2021-10-31 04:45:00;0.0;9.6;19.003333333333334;0.0
596;2021-10-31 05:00:00;0.0;9.9;18.97769230769231;0.0
597;2021-10-31 05:15:00;0.0;9.9;18.96357142857143;0.0
598;2021-10-31 05:30:00;0.0;9.9;18.955;0.0
599;2021-10-31 05:45:00;0.0;9.9;18.936;0.0
600;2021-10-31 06:00:00;0.002777777777777778;10.1;18.935000000000002;0.0
601;2021-10-31 06:15:00;0.002777777777777778;10.1;18.930769230769236;0.0
602;2021-10-31 06:30:00;0.002777777777777778;10.1;18.91090909090909;0.0
603;2021-10-31 06:45:00;0.002777777777777778;10.1;18.891111111111112;0.0
604;2021-10-31 07:00:00;0.041666666666666664;10.7;18.872500000000002;0.0
605;2021-10-31 07:15:00;0.041666666666666664;10.7;18.888749999999998;0.0
606;2021-10-31 07:30:00;0.041666666666666664;10.7;18.895555555555553;0.0
607;2021-10-31 07:45:00;0.041666666666666664;10.7;18.906666666666666;0.0
608;2021-10-31 08:00:00;0.15555555555555553;11.9;18.93583333333333;0.0
609;2021-10-31 08:15:00;0.15555555555555553;11.9;18.944444444444443;0.0
610;2021-10-31 08:30:00;0.15555555555555553;11.9;18.983636363636368;0.0
611;2021-10-31 08:45:00;0.15555555555555553;11.9;19.077;0.0
612;2021-10-31 09:00:00;0.13333333333333333;12.4;19.11230769230769;0.0
613;2021-10-31 09:15:00;0.13333333333333333;12.4;19.15230769230769;0.0
614;2021-10-31 09:30:00;0.13333333333333333;12.4;19.185454545454544;0.0
615;2021-10-31 09:45:00;0.13333333333333333;12.4;19.232;0.0
616;2021-10-31 10:00:00;0.11111111111111112;13.1;19.206666666666667;0.0
617;2021-10-31 10:15:00;0.11111111111111112;13.1;19.31909090909091;0.0
618;2021-10-31 10:30:00;0.11111111111111112;13.1;19.250769230769233;0.0
619;2021-10-31 10:45:00;0.11111111111111112;13.1;19.237777777777772;0.0
620;2021-10-31 11:00:00;0.04722222222222222;12.7;19.259166666666665;0.0
621;2021-10-31 11:15:00;0.04722222222222222;12.7;19.243;0.0
622;2021-10-31 11:30:00;0.04722222222222222;12.7;19.232222222222223;0.0
623;2021-10-31 11:45:00;0.04722222222222222;12.7;19.212999999999997;0.0
624;2021-10-31 12:00:00;0.058333333333333334;13.2;19.506249999999998;38.84596774193548
625;2021-10-31 12:15:00;0.058333333333333334;13.2;19.619999999999997;37.300000000000004
626;2021-10-31 12:30:00;0.058333333333333334;13.2;19.665833333333335;35.05676470588236
627;2021-10-31 12:45:00;0.058333333333333334;13.2;19.830000000000005;28.63338095238096
628;2021-10-31 13:00:00;0.022222222222222223;13.4;19.96333333333333;22.886249999999997
629;2021-10-31 13:15:00;0.022222222222222223;13.4;20.16;16.796712328767125
630;2021-10-31 13:30:00;0.022222222222222223;13.4;20.246363636363636;13.424449760765553
631;2021-10-31 13:45:00;0.022222222222222223;13.4;20.32;10.743936708860758
632;2021-10-31 14:00:00;0.01388888888888889;13.8;20.284374999999997;12.040787337662339
633;2021-10-31 14:15:00;0.01388888888888889;13.8;20.210909090909094;14.731421911421911
634;2021-10-31 14:30:00;0.01388888888888889;13.8;20.307142857142857;11.346617063492067
635;2021-10-31 14:45:00;0.01388888888888889;13.8;20.333;10.536000000000001
636;2021-10-31 15:00:00;0.008333333333333333;14.5;20.24692307692308;13.58412307692308
637;2021-10-31 15:15:00;0.008333333333333333;14.5;20.11692307692308;18.382054945054943
638;2021-10-31 15:30:00;0.008333333333333333;14.5;20.113333333333333;18.096138211382115
639;2021-10-31 15:45:00;0.008333333333333333;14.5;20.087272727272726;18.6772602739726
640;2021-10-31 16:00:00;0.0;12.0;19.974666666666668;23.001552511415525
641;2021-10-31 16:15:00;0.0;12.0;19.79615384615385;29.91153846153847
642;2021-10-31 16:30:00;0.0;12.0;19.994285714285713;22.368462929475587
643;2021-10-31 16:45:00;0.0;12.0;20.074545454545454;18.869889434889433
644;2021-10-31 17:00:00;0.0;12.5;20.410624999999996;8.870239583333333
645;2021-10-31 17:15:00;0.0;12.5;20.57181818181818;0.0
646;2021-10-31 17:30:00;0.0;12.5;20.660769230769233;0.0
647;2021-10-31 17:45:00;0.0;12.5;20.483333333333334;0.0
648;2021-10-31 18:00:00;0.0;12.4;20.376923076923074;7.325987525987526
649;2021-10-31 18:15:00;0.0;12.4;20.325833333333332;9.639999999999999
650;2021-10-31 18:30:00;0.0;12.4;20.26928571428572;11.41827731092437
651;2021-10-31 18:45:00;0.0;12.4;20.260769230769235;11.75800415800416
652;2021-10-31 19:00:00;0.0;12.1;20.29071428571428;10.812596525096527
653;2021-10-31 19:15:00;0.0;12.1;20.254444444444445;11.697257383966242
654;2021-10-31 19:30:00;0.0;12.1;20.215833333333332;13.57523474178404
655;2021-10-31 19:45:00;0.0;12.1;20.23;12.58358024691358
656;2021-10-31 20:00:00;0.0;11.4;20.203333333333333;13.691506410256412
657;2021-10-31 20:15:00;0.0;11.4;20.194000000000003;14.387361111111112
658;2021-10-31 20:30:00;0.0;11.4;20.20777777777778;13.875679012345678
659;2021-10-31 20:45:00;0.0;11.4;20.402727272727272;6.55948051948052
660;2021-10-31 21:00:00;0.0;11.3;20.420769230769228;6.389802631578948
661;2021-10-31 21:15:00;0.0;11.3;20.495;5.771171874999999
662;2021-10-31 21:30:00;0.0;11.3;20.418571428571433;8.387788649706458
663;2021-10-31 21:45:00;0.0;11.3;20.262857142857143;11.84277027027027
664;2021-10-31 22:00:00;0.0;10.9;20.1375;16.31295634920635
665;2021-10-31 22:15:00;0.0;10.9;20.112222222222226;17.660000000000004
666;2021-10-31 22:30:00;0.0;10.9;20.09444444444444;17.81651234567901
667;2021-10-31 22:45:00;0.0;10.9;20.047500000000003;20.09
668;2021-10-31 23:00:00;0.0;10.9;20.022142857142853;21.042857142857144
669;2021-10-31 23:15:00;0.0;10.9;20.00111111111111;20.665733333333336
670;2021-10-31 23:30:00;0.0;10.9;19.995555555555555;21.157333333333334
671;2021-10-31 23:45:00;0.0;10.9;19.970000000000002;22.713355780022447
672;2021-11-01 00:00:00;0.0;10.2;19.942857142857143;24.014285714285716
673;2021-11-01 00:15:00;0.0;10.2;19.951999999999998;23.024424657534247
674;2021-11-01 00:30:00;0.0;10.2;19.947272727272725;23.527702702702705
675;2021-11-01 00:45:00;0.0;10.2;19.92333333333334;24.034227053140096
676;2021-11-01 01:00:00;0.0;10.0;19.921818181818185;24.15090909090909
677;2021-11-01 01:15:00;0.0;10.0;19.905;26.216776119402986
678;2021-11-01 01:30:00;0.0;10.0;19.89909090909091;26.83727272727273
679;2021-11-01 01:45:00;0.0;10.0;19.883636363636363;27.039900373599007
680;2021-11-01 02:00:00;0.0;10.1;19.863636363636367;26.202752525252528
681;2021-11-01 02:15:00;0.0;10.1;19.855833333333333;28.448333333333334
682;2021-11-01 02:30:00;0.0;10.1;19.84111111111111;28.136484245439473
683;2021-11-01 02:45:00;0.0;10.1;19.830769230769228;29.388461538461545
684;2021-11-01 03:00:00;0.0;9.7;19.824999999999996;29.23025316455697
685;2021-11-01 03:15:00;0.0;9.7;19.808888888888887;29.04700854700855
686;2021-11-01 03:30:00;0.0;9.7;19.801666666666666;28.500779220779222
687;2021-11-01 03:45:00;0.0;9.7;19.819999999999997;28.601353846153852
688;2021-11-01 04:00:00;0.0;9.8;19.865555555555556;28.08333333333333
689;2021-11-01 04:15:00;0.0;9.8;19.923333333333336;24.953580246913578
690;2021-11-01 04:30:00;0.0;9.8;19.95;24.912499999999998
691;2021-11-01 04:45:00;0.0;9.8;19.96;23.543003003003
692;2021-11-01 05:00:00;0.0;9.5;19.992142857142856;24.241731601731598
693;2021-11-01 05:15:00;0.0;9.5;19.993333333333332;27.13549019607844
694;2021-11-01 05:30:00;0.0;9.5;19.982727272727274;27.222981818181818
695;2021-11-01 05:45:00;0.0;9.5;19.984;27.5737012987013
696;2021-11-01 06:00:00;0.002777777777777778;9.8;19.970769230769232;26.948571428571434
697;2021-11-01 06:15:00;0.002777777777777778;9.8;19.962307692307693;28.73755341880343
698;2021-11-01 06:30:00;0.002777777777777778;9.8;19.95818181818182;28.917685950413226
699;2021-11-01 06:45:00;0.002777777777777778;9.8;19.972727272727273;27.91931488801054
700;2021-11-01 07:00:00;0.0638888888888889;10.0;19.973636363636363;27.9920253164557
701;2021-11-01 07:15:00;0.0638888888888889;10.0;20.076666666666664;24.505682870370375
702;2021-11-01 07:30:00;0.0638888888888889;10.0;20.091818181818184;23.71623678646934
703;2021-11-01 07:45:00;0.0638888888888889;10.0;20.14;20.106363636363636
704;2021-11-01 08:00:00;0.17500000000000002;10.6;20.227999999999998;19.169
705;2021-11-01 08:15:00;0.17500000000000002;10.6;20.305999999999997;14.8885
706;2021-11-01 08:30:00;0.17500000000000002;10.6;20.20307692307692;19.01715176715177
707;2021-11-01 08:45:00;0.17500000000000002;10.6;20.133333333333333;22.722499999999997
708;2021-11-01 09:00:00;0.28888888888888886;11.2;20.25;17.538999999999998
709;2021-11-01 09:15:00;0.28888888888888886;11.2;20.3025;13.69333333333333
710;2021-11-01 09:30:00;0.28888888888888886;11.2;20.355;0.0
711;2021-11-01 09:45:00;0.28888888888888886;11.2;20.419166666666673;9.314166666666665
712;2021-11-01 10:00:00;0.36944444444444446;11.9;20.308666666666667;13.472000000000003
713;2021-11-01 10:15:00;0.36944444444444446;11.9;20.234444444444446;16.26222222222222
714;2021-11-01 10:30:00;0.36944444444444446;11.9;20.21923076923077;16.281172761664564
715;2021-11-01 10:45:00;0.36944444444444446;11.9;20.231;16.087462962962967
716;2021-11-01 11:00:00;0.3638888888888889;12.5;20.217499999999998;15.88869402985075
717;2021-11-01 11:15:00;0.3638888888888889;12.5;20.182;18.232000000000003
718;2021-11-01 11:30:00;0.3638888888888889;12.5;20.203636363636363;16.9214025974026
719;2021-11-01 11:45:00;0.3638888888888889;12.5;20.2475;15.104460093896718
720;2021-11-01 12:00:00;0.3472222222222222;12.5;20.18625;17.61496835443038
721;2021-11-01 12:15:00;0.3472222222222222;12.5;20.102999999999998;20.313791666666667
722;2021-11-01 12:30:00;0.3472222222222222;12.5;20.053636363636365;22.73941031941032
723;2021-11-01 12:45:00;0.3472222222222222;12.5;19.959;26.601999999999997
724;2021-11-01 13:00:00;0.2277777777777778;12.0;19.883;21.47181818181818
